 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.144783E+00  0.460418E+00  0.460369E+00  0.459436E+00  0.455042E+00  0.144783E+00  0.375761E-03  
0.329890E+00  0.639881E+00  0.639787E+00  0.638650E+00  0.634015E+00  0.329890E+00  0.388114E+01  
0.672340E+00  0.978068E+00  0.977947E+00  0.976542E+00  0.971107E+00  0.672340E+00  0.119678E+02  
0.117625E+01  0.147661E+01  0.147644E+01  0.147463E+01  0.146807E+01  0.117625E+01  0.250449E+02  
0.184648E+01  0.213971E+01  0.213951E+01  0.213728E+01  0.212952E+01  0.184648E+01  0.437336E+02  
0.268484E+01  0.296980E+01  0.296948E+01  0.296680E+01  0.295757E+01  0.268484E+01  0.684252E+02  
0.368544E+01  0.396084E+01  0.396045E+01  0.395701E+01  0.394659E+01  0.368544E+01  0.974745E+02  
0.485803E+01  0.512310E+01  0.512256E+01  0.511876E+01  0.510687E+01  0.485803E+01  0.132737E+03  
0.620282E+01  0.645681E+01  0.645632E+01  0.645179E+01  0.643838E+01  0.620282E+01  0.174324E+03  
0.771914E+01  0.796173E+01  0.796123E+01  0.795591E+01  0.794104E+01  0.771914E+01  0.222291E+03  
0.940522E+01  0.963622E+01  0.963558E+01  0.962962E+01  0.961330E+01  0.940522E+01  0.276630E+03  
0.112597E+02  0.114786E+02  0.114779E+02  0.114713E+02  0.114534E+02  0.112597E+02  0.337321E+03  
0.132834E+02  0.134900E+02  0.134891E+02  0.134819E+02  0.134622E+02  0.132834E+02  0.404387E+03  
0.154712E+02  0.156656E+02  0.156645E+02  0.156565E+02  0.156352E+02  0.154712E+02  0.477653E+03  
0.178215E+02  0.180040E+02  0.180036E+02  0.179937E+02  0.179717E+02  0.178215E+02  0.557008E+03  
0.203328E+02  0.205034E+02  0.205033E+02  0.204920E+02  0.204690E+02  0.203328E+02  0.642367E+03  
0.230009E+02  0.231592E+02  0.231582E+02  0.231475E+02  0.231224E+02  0.230009E+02  0.733598E+03  
0.258256E+02  0.259709E+02  0.259690E+02  0.259586E+02  0.259316E+02  0.258256E+02  0.830563E+03  
0.288011E+02  0.289324E+02  0.289300E+02  0.289186E+02  0.288909E+02  0.288011E+02  0.933075E+03  
0.319269E+02  0.320442E+02  0.320415E+02  0.320295E+02  0.320006E+02  0.319269E+02  0.104101E+04  
0.351981E+02  0.353018E+02  0.352989E+02  0.352876E+02  0.352564E+02  0.351981E+02  0.115422E+04  
0.386118E+02  0.387025E+02  0.386996E+02  0.386887E+02  0.386552E+02  0.386118E+02  0.127254E+04  
0.421650E+02  0.422436E+02  0.422417E+02  0.422292E+02  0.421944E+02  0.421650E+02  0.139584E+04  
0.458530E+02  0.459203E+02  0.459198E+02  0.459046E+02  0.458691E+02  0.458530E+02  0.152394E+04  
0.496772E+02  0.497329E+02  0.497332E+02  0.497152E+02  0.496782E+02  0.496772E+02  0.165668E+04  
0.536322E+02  0.536763E+02  0.536765E+02  0.536553E+02  0.536162E+02  0.536322E+02  0.179395E+04  
0.577155E+02  0.577476E+02  0.577477E+02  0.577237E+02  0.576822E+02  0.577155E+02  0.193557E+04  
0.619251E+02  0.619447E+02  0.619448E+02  0.619198E+02  0.618758E+02  0.619251E+02  0.208139E+04  
0.662567E+02  0.662630E+02  0.662633E+02  0.662387E+02  0.661921E+02  0.662567E+02  0.223134E+04  
0.707074E+02  0.707011E+02  0.707012E+02  0.706773E+02  0.706280E+02  0.707074E+02  0.238523E+04  
0.752743E+02  0.752570E+02  0.752561E+02  0.752323E+02  0.751806E+02  0.752743E+02  0.254291E+04  
0.799539E+02  0.799269E+02  0.799241E+02  0.799007E+02  0.798466E+02  0.799539E+02  0.270436E+04  
0.847450E+02  0.847085E+02  0.847040E+02  0.846803E+02  0.846241E+02  0.847450E+02  0.286936E+04  
0.896564E+02  0.896088E+02  0.896040E+02  0.895789E+02  0.895210E+02  0.896564E+02  0.303795E+04  
0.947141E+02  0.946540E+02  0.946500E+02  0.946225E+02  0.945633E+02  0.947141E+02  0.321090E+04  
0.998511E+02  0.997782E+02  0.997756E+02  0.997450E+02  0.996849E+02  0.998511E+02  0.338645E+04  
0.104985E+03  0.104900E+03  0.104899E+03  0.104866E+03  0.104804E+03  0.104985E+03  0.356234E+04  
0.143639E+00  0.456775E+00  0.456727E+00  0.455825E+00  0.451584E+00  0.143639E+00  0.394790E-03  
0.327583E+00  0.635126E+00  0.635036E+00  0.633934E+00  0.629461E+00  0.327583E+00  0.385768E+01  
